0.0,0.0,2.0,16.69924423399362,0,0.0
0.030148852968513107,0.009901838188693704,2.0505050505050506,16.659741214740496,0,-0.0950330256818695
0.05110769949927141,0.03762980190248882,2.101010101010101,16.64458562780417,0,-0.36242042533994046
0.0552212886597841,0.07754744929552262,2.1515151515151514,16.67471515341795,0,-0.7473599572881787
0.037689004841714446,0.12120864107543958,2.202020202020202,16.763339768086674,0,-1.1646133727881225
-0.0025173937083612903,0.15864632394013883,2.2525252525252526,16.912940197777463,0,-1.5139729811619513
-0.06227359459288412,0.17992773513396015,2.303030303030303,17.11425307682093,0,-1.7000345156619716
-0.13452578392304587,0.17676481682354833,2.3535353535353534,17.34751975421877,0,-1.6505067707368584
-0.20910353916395294,0.14395726080459872,2.404040404040404,17.585567440891467,0,-1.328157277678531
-0.27403055246166635,0.0804626300772822,2.4545454545454546,17.797840925001,0,-0.7347615457973908
-0.317172827761557,-0.010068307352637787,2.505050505050505,17.95449790408213,0,0.0913179115753357
-0.3280146037881722,-0.11938755218351654,2.5555555555555554,18.02999969341479,0,1.0808431814985544
-0.29932831851823793,-0.2353943914983234,2.606060606060606,18.00601763786695,0,2.1400428771212923
-0.22850995599122126,-0.34346201420173694,2.6565656565656566,17.873746837350122,0,3.1562947919983495
-0.11838515612603423,-0.42820194165382414,2.707070707070707,17.63580765860796,0,4.003380656881626
0.02264893896902985,-0.47545974161941246,2.757575757575758,17.307825909132,0,4.547934150263754
0.1812026071790615,-0.4742968978061389,2.808080808080808,16.91952546367017,0,4.6599430753480595
0.340161350024658,-0.41870416682411626,2.8585858585858586,16.51474818771236,0,4.230926434531372
0.48052289428161793,-0.30881331279077917,2.909090909090909,16.14930537051802,0,3.2023452787649824
0.5836071723011403,-0.1514251389732011,2.9595959595959593,15.885267730925571,0,1.6013908821252052
0.6333873961989022,0.04025295354645068,3.0101010101010104,15.780901333066963,0,-0.42974614940056033
0.6186629438588317,0.24767528127949678,3.0606060606060606,15.877627224312821,0,-2.6351705618747334
0.5347999099613036,0.4487504072021723,3.111111111111111,16.188427810157574,0,-4.694055679555577
0.38480339478892706,0.6201848168772718,3.1616161616161618,16.693179555690403,0,-6.3026345136470106
0.17955358540959176,0.7401299596894095,3.212121212121212,17.343197472182087,0,-7.24685799278141
-0.06287148541883693,0.7908362729359903,3.2626262626262625,18.072131663088793,0,-7.4316583837042165
-0.31875973963961296,0.7610020033688362,3.313131313131313,18.80794456989107,0,-6.867361437152654
-0.5610833647873441,0.6475247211122593,3.3636363636363633,19.482175864728493,0,-5.636367836655533
-0.762345079411971,0.45641841768789027,3.4141414141414144,20.035464442750982,0,-3.8612710888269537
-0.8976534194402395,0.20274396553544313,3.4646464646464645,20.4200824258896,0,-1.683620387541424
-0.9476870541850031,-0.09049314161325274,3.515151515151515,20.600756641724544,0,0.746231353842575
-0.9012043191167892,-0.39440780973363987,3.5656565656565657,20.55491889848903,0,3.2709288060863666
-0.7567894367945025,-0.6770801110831158,3.616161616161616,20.273239914043607,0,5.722356784289189
-0.5235987755982987,-0.906899682117109,3.666666666666667,19.761060755328693,0,7.914437568351721
-0.22097222433528807,-1.0560601164413967,3.717171717171717,19.04114742669118,0,9.634571465911268
0.1231040061526729,-1.1038206733154072,3.7676767676767677,18.157950896115246,0,10.637574026888984
0.47456900110459466,-1.0391611614821745,3.8181818181818183,17.18299115732921,0,10.651134884473205
0.7966586541551358,-0.8625065946094932,3.8686868686868685,16.219546113797186,0,9.411778476737885
1.053743371385507,-0.586287066511491,3.919191919191919,15.401760976335034,0,6.759812881392952
1.2152321139910214,-0.23421679231969944,3.9696969696969697,14.879237178374153,0,2.802420284818261
1.2591183647201072,0.16068764531199783,4.020202020202021,14.77955349181959,0,-1.9412424633430279
1.174764874302152,0.5591905259914552,4.070707070707071,15.159066286318051,0,-6.610448983369316
0.964590470354324,0.9197351557624832,4.121212121212121,15.976476099407323,0,-10.35116812180505
0.6444281169432242,1.2027696836042856,4.171717171717171,17.112550908653734,0,-12.65763309032759
0.2424585952300821,1.375051023138411,4.222222222222222,18.41620192698417,0,-13.43211871412856
-0.20322511382553315,1.413461713717634,4.2727272727272725,19.742788595951474,0,-12.83621227194562
-0.6482173208269989,1.3079089203322147,4.3232323232323235,20.97223502812681,0,-11.129711094870355
-1.0462239659909844,1.0629571144830785,4.373737373737374,22.01250873412425,0,-8.57866154297912
-1.3538709894518768,0.6979690057400416,4.424242424242424,22.796540490756588,0,-5.421803189649845
-1.5353980522040085,0.24568106280296698,4.474747474747475,23.277481020260367,0,-1.8673868777246934
-1.5667327063306216,-0.25069496204384195,4.525252525252525,23.42453521806785,0,1.8975840295962312
-1.43848792629262,-0.7415920685987923,4.575757575757576,23.220342176040347,0,5.693382059128617
-1.1575243879049204,-1.1760376585770216,4.626262626262626,22.66042882657575,0,9.330776266663015
-0.746859087039805,-1.5069385386436378,4.6767676767676765,21.75522853886513,0,12.590592031594655
-0.24387013659063883,-1.696154056461161,4.727272727272727,20.535331018191446,0,15.197710515808481
0.3030732440376036,-1.7188137789230136,4.777777777777778,19.060902651228492,0,16.78903267439253
0.8392552220655896,-1.5663977274846532,4.828282828282829,17.436258040383837,0,16.884179210370057
1.309087066909438,-1.2482119971062287,4.878787878787879,15.828896349942132,0,14.90064530807925
1.6618625051103602,-0.7910500123781583,4.929292929292929,14.483909812865612,0,10.334219931717765
1.857199587962158,-0.23701427683519913,4.979797979797979,13.70157853785608,0,3.2743867011408283
1.869587867678494,0.3603335266456924,5.03030303030303,13.729742531167618,0,-4.985810605956643
1.6915354119609454,0.9411450278210788,5.080808080808081,14.609322138222955,0,-12.322186667544772
1.334941528584286,1.4452813206969848,5.1313131313131315,16.146751706084608,0,-17.213498921866126
0.8304957519330429,1.8185320325938041,5.181818181818182,18.047691053156335,0,-19.380890060986985
0.2251044683934615,2.0184149454910294,5.232323232323232,20.043838395402584,0,-19.26530725010026
-0.42244689946451885,2.0189384579026703,5.282828282828283,21.9355319705407,0,-17.450883774133864
-1.0471975511965985,1.8137993642342176,5.333333333333334,23.586673581419994,0,-14.43345337497486
-1.584527883288485,1.4176364825802783,5.383838383838384,24.908259112275935,0,-10.587085692591673
-1.9768352806432772,0.8651526148996032,5.434343434343434,25.843335975077103,0,-6.189997287250921
-2.1796802246255065,0.20813422571048396,5.484848484848484,26.355825490122065,0,-1.4575924326660967
-2.1667496331316136,-0.4893819857752049,5.5353535353535355,26.42310653935067,0,3.4292752704285
-1.9330893085089285,-1.1573467019942911,5.585858585858586,26.032010441055483,0,8.300241371666205
-1.4962223060995832,-1.7267325896326922,5.636363636363637,25.178161102271677,0,12.971647780459985
-0.8949792689881504,-2.136659470997114,5.686868686868687,23.86907179275765,0,17.217491541900134
-0.18609959683976218,-2.3408753678905305,5.737373737373737,22.132123136662248,0,20.72709041228233
0.5611049544049714,-2.3129061240294053,5.787878787878787,20.029720575139706,0,23.03776621791171
1.2715242610416697,-2.049306351420552,5.838383838383838,17.68593635414947,0,23.431755222180993
1.871799684864562,-1.5706264252076036,5.888888888888889,15.331055139802057,0,20.829955361017202
2.297890934332804,-0.9199367590381297,5.9393939393939394,13.361233893736753,0,13.95478246446099
2.5018802149856634,-0.15899916650848767,5.98989898989899,12.337454069876555,0,2.602459582679601
2.4572933570574342,0.6375795325187362,6.040404040404041,12.71015232055887,0,-10.202287133468214
2.162353024267283,1.3896599075585039,6.090909090909091,14.389003255087346,0,-19.905954319320156
1.6407782765895298,2.019631863504559,6.141414141414141,16.854138285552434,0,-24.858337466428313
0.9399885247413823,2.460415157369345,6.191919191919192,19.591903019876522,0,-25.931196641112333
0.12683405822656568,2.6625745530687097,6.242424242424242,22.25599042723633,0,-24.386959090957802
-0.7187670193366287,2.59979750289822,6.292929292929293,24.63907354459664,0,-21.15372778854556
-1.5116812473265357,2.272133324719186,6.343434343434343,26.622158033104142,0,-16.82951599686881
-2.1701303092572224,1.7066093383628471,6.393939393939394,28.138864200264393,0,-11.798522965425605
-2.6241168303053763,0.9551004174681343,6.444444444444445,29.152649774800086,0,-6.319618426904202
-2.822838167077857,0.08960793543847725,6.494949494949495,29.642442842215903,0,-0.5818966519519326
-2.7403055246166637,-0.8046263007728235,6.545454545454545,29.59400241791775,0,5.259783347189089
-2.3785527579899686,-1.6375138416523043,6.595959595959596,28.995654916859078,0,11.058556150669242
-1.768053160131465,-2.323194735395203,6.646464646464646,27.837984282197976,0,16.650367170664083
-0.9652407161897072,-2.7888798945763815,6.696969696969697,26.11796554122401,0,21.821146286453292
-0.04732700171719459,-2.9825508900746103,6.747474747474747,23.849247113019928,0,26.25258533919583
0.8951138649907179,-2.8787052255416903,6.797979797979798,21.082425662209054,0,29.419161621111535
1.7670812371130926,-2.481518377456723,6.848484848484849,17.94408225180381,0,30.380659305672314
2.478723425714659,-1.825045392270714,6.898989898989899,14.715806984801855,0,27.397293580170267
2.9545875909142825,-0.9703801424919885,6.94949494949495,11.98976999833855,0,17.67378759687687
3.141592653589793,-3.84734138744358e-15,7.0,10.788958685943784,0,7.711861786367274e-14
